x[m], y[m], u[m/s], v[m/s]
0.1191623991, 0.005216812327, 0.04453149159, 0.00012922824
0.118802633, 0.009930148349, 0.05345845149, 0.0001683358831
0.1184402812, 0.01471404584, 0.04451077193, 0.0001121989991
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04450457704, 0.0001289676429
0.118802633, 0.009930148349, 0.05342484676, 0.0001680412859
0.1184402812, 0.01471404584, 0.04448407907, 0.0001120259896
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04448379355, 0.0001290961356
0.118802633, 0.009930148349, 0.05339686167, 0.0001681550562
0.1184402812, 0.01471404584, 0.04446339673, 0.0001119508689
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04443297305, 0.0001288596353
0.118802633, 0.009930148349, 0.05333806617, 0.0001678637812
0.1184402812, 0.01471404584, 0.04441276773, 0.0001117725014
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0443703428, 0.0001285903606
0.118802633, 0.009930148349, 0.05326750827, 0.0001672639987
0.1184402812, 0.01471404584, 0.0443502486, 0.0001112914395
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04431203206, 0.0001284114924
0.118802633, 0.009930148349, 0.0531996278, 0.000166991564
0.1184402812, 0.01471404584, 0.0442919889, 0.00011105347
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04425930944, 0.0001281534092
0.118802633, 0.009930148349, 0.05313832924, 0.0001666776779
0.1184402812, 0.01471404584, 0.04423945744, 0.0001108627116
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04420888006, 0.0001279257391
0.118802633, 0.009930148349, 0.05307944405, 0.0001663749653
0.1184402812, 0.01471404584, 0.04418922908, 0.0001106572528
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0441760072, 0.0001276279651
0.118802633, 0.009930148349, 0.05303911702, 0.0001662392898
0.1184402812, 0.01471404584, 0.04415680935, 0.0001106979662
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04412688628, 0.0001274794227
0.118802633, 0.009930148349, 0.05298317838, 0.0001660506679
0.1184402812, 0.01471404584, 0.04410782642, 0.000110579971
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04407586019, 0.0001272789638
0.118802633, 0.009930148349, 0.05292378902, 0.0001657760709
0.1184402812, 0.01471404584, 0.04405698256, 0.0001103824637
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04398992877, 0.0001260025084
0.118802633, 0.009930148349, 0.05283139372, 0.0001646406781
0.1184402812, 0.01471404584, 0.04397172766, 0.0001101755587
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0439141655, 0.000126552313
0.118802633, 0.009930148349, 0.05273638901, 0.0001652184677
0.1184402812, 0.01471404584, 0.043895441, 0.0001101073241
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04386574876, 0.0001261866921
0.118802633, 0.009930148349, 0.05267812072, 0.0001648299566
0.1184402812, 0.01471404584, 0.04384709963, 0.0001099589162
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04379042241, 0.0001258038472
0.118802633, 0.009930148349, 0.05259567717, 0.0001638791797
0.1184402812, 0.01471404584, 0.04377259794, 0.0001091671195
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04376004372, 0.0001256249481
0.118802633, 0.009930148349, 0.05255915691, 0.000163302201
0.1184402812, 0.01471404584, 0.0437422495, 0.0001086412743
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04371461862, 0.0001258054248
0.118802633, 0.009930148349, 0.05250299004, 0.0001640538993
0.1184402812, 0.01471404584, 0.04369673084, 0.0001092137919
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04368719917, 0.0001257434024
0.118802633, 0.009930148349, 0.05247190299, 0.0001634382822
0.1184402812, 0.01471404584, 0.0436694697, 0.0001085213511
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0436403358, 0.0001255214586
0.118802633, 0.009930148349, 0.05241784555, 0.0001631305357
0.1184402812, 0.01471404584, 0.04362278759, 0.0001083150702
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04359754403, 0.0001253114015
0.118802633, 0.009930148349, 0.05236726798, 0.000162914423
0.1184402812, 0.01471404584, 0.04358016072, 0.0001081826007
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04354369971, 0.0001250684605
0.118802633, 0.009930148349, 0.05230529833, 0.0001625929985
0.1184402812, 0.01471404584, 0.04352650945, 0.0001079877671
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0434937561, 0.0001248622353
0.118802633, 0.009930148349, 0.05224736982, 0.0001623182895
0.1184402812, 0.01471404584, 0.04347672997, 0.0001077962464
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04344484421, 0.0001246440845
0.118802633, 0.009930148349, 0.05219065916, 0.0001620308773
0.1184402812, 0.01471404584, 0.04342800229, 0.0001076073761
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04339855916, 0.0001244783933
0.118802633, 0.009930148349, 0.05213733092, 0.0001618092362
0.1184402812, 0.01471404584, 0.04338189017, 0.0001074641205
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04334724637, 0.000124262019
0.118802633, 0.009930148349, 0.05207814027, 0.0001615081715
0.1184402812, 0.01471404584, 0.04333073548, 0.0001072549734
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04329757666, 0.0001240641628
0.118802633, 0.009930148349, 0.05202007026, 0.0001612479763
0.1184402812, 0.01471404584, 0.04328124339, 0.0001070715812
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0432175357, 0.0001236371637
0.118802633, 0.009930148349, 0.05192939904, 0.0001607489372
0.1184402812, 0.01471404584, 0.04320141177, 0.0001067727011
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04317394097, 0.0001235450777
0.118802633, 0.009930148349, 0.0518776973, 0.0001603839346
0.1184402812, 0.01471404584, 0.04315796419, 0.0001063841375
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04314171666, 0.0001234792771
0.118802633, 0.009930148349, 0.05183892012, 0.0001602205735
0.1184402812, 0.01471404584, 0.04312595397, 0.0001062099301
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04309145166, 0.000123299363
0.118802633, 0.009930148349, 0.05178059431, 0.0001600028685
0.1184402812, 0.01471404584, 0.04307584544, 0.0001060610514
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0430433217, 0.0001230930457
0.118802633, 0.009930148349, 0.05172467471, 0.0001597346383
0.1184402812, 0.01471404584, 0.04302789646, 0.000105881491
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04299392648, 0.0001228951008
0.118802633, 0.009930148349, 0.05166727336, 0.0001594662015
0.1184402812, 0.01471404584, 0.04297867501, 0.000105692474
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04294983303, 0.0001227561904
0.118802633, 0.009930148349, 0.05161519575, 0.0001592179067
0.1184402812, 0.01471404584, 0.04293472418, 0.0001054701409
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0429058201, 0.0001225361905
0.118802633, 0.009930148349, 0.05156417058, 0.0001589740428
0.1184402812, 0.01471404584, 0.04289088791, 0.000105328911
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04285679377, 0.0001223528277
0.118802633, 0.009930148349, 0.05150712761, 0.0001587268247
0.1184402812, 0.01471404584, 0.04284203114, 0.0001051508353
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04280657301, 0.0001221300363
0.118802633, 0.009930148349, 0.05144780392, 0.0001585160869
0.1184402812, 0.01471404584, 0.04279203325, 0.000105051097
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04273466311, 0.0001216892196
0.118802633, 0.009930148349, 0.05137396263, 0.0001573808895
0.1184402812, 0.01471404584, 0.0427204496, 0.0001040850662
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04267159217, 0.0001212845353
0.118802633, 0.009930148349, 0.05129345833, 0.0001576161617
0.1184402812, 0.01471404584, 0.04265777346, 0.000104669217
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04261858839, 0.0001211131784
0.118802633, 0.009930148349, 0.05123211388, 0.0001574344742
0.1184402812, 0.01471404584, 0.04260492875, 0.0001045574527
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04256856204, 0.000120907463
0.118802633, 0.009930148349, 0.05117406992, 0.0001571607425
0.1184402812, 0.01471404584, 0.04255507084, 0.0001043686731
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04252269771, 0.0001206550655
0.118802633, 0.009930148349, 0.05112038078, 0.0001567170203
0.1184402812, 0.01471404584, 0.04250920244, 0.0001039869566
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04247749446, 0.0001204635644
0.118802633, 0.009930148349, 0.05106760649, 0.0001564348879
0.1184402812, 0.01471404584, 0.04246416277, 0.0001037750027
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04242836621, 0.0001202740066
0.118802633, 0.009930148349, 0.0510105944, 0.0001561817836
0.1184402812, 0.01471404584, 0.04241520373, 0.0001035972386
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04238298106, 0.0001201271356
0.118802633, 0.009930148349, 0.05095779068, 0.0001558989816
0.1184402812, 0.01471404584, 0.04236996177, 0.00010334579
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04233474988, 0.0001199201703
0.118802633, 0.009930148349, 0.05090197461, 0.0001556347554
0.1184402812, 0.01471404584, 0.04232188714, 0.0001031713262
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04229024015, 0.0001197057825
0.118802633, 0.009930148349, 0.05085021718, 0.0001553365752
0.1184402812, 0.01471404584, 0.04227754487, 0.0001029715226
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04223929728, 0.0001195400339
0.118802633, 0.009930148349, 0.05079088896, 0.0001551256963
0.1184402812, 0.01471404584, 0.04222677919, 0.0001028163139
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04219043287, 0.000119346497
0.118802633, 0.009930148349, 0.05073401157, 0.0001548701649
0.1184402812, 0.01471404584, 0.04217808994, 0.0001026389228
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04214236826, 0.0001191572878
0.118802633, 0.009930148349, 0.0506782662, 0.0001546141808
0.1184402812, 0.01471404584, 0.0421301908, 0.0001024593068
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04211586641, 0.0001189133675
0.118802633, 0.009930148349, 0.05064911724, 0.0001542369628
0.1184402812, 0.01471404584, 0.04210385954, 0.000102235823
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04206645283, 0.0001187956167
0.118802633, 0.009930148349, 0.05059097628, 0.0001540920785
0.1184402812, 0.01471404584, 0.04205461048, 0.0001021128606
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04201798434, 0.0001185987696
0.118802633, 0.009930148349, 0.05053476705, 0.0001538195437
0.1184402812, 0.01471404584, 0.04200631895, 0.0001019220936
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04197782197, 0.0001184743124
0.118802633, 0.009930148349, 0.05048797708, 0.0001535638104
0.1184402812, 0.01471404584, 0.04196628583, 0.0001016871106
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04190152295, 0.0001184244464
0.118802633, 0.009930148349, 0.05039638999, 0.0001536130154
0.1184402812, 0.01471404584, 0.04189014369, 0.0001016544166
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04185387938, 0.0001181437682
0.118802633, 0.009930148349, 0.05034102838, 0.0001532319119
0.1184402812, 0.01471404584, 0.04184267386, 0.0001014165846
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04179594085, 0.000117873095
0.118802633, 0.009930148349, 0.05027667416, 0.00015284003
0.1184402812, 0.01471404584, 0.04178493959, 0.0001011819311
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04181078656, 0.0001179538089
0.118802633, 0.009930148349, 0.05028619506, 0.0001531080806
0.1184402812, 0.01471404584, 0.04180011827, 0.0001014437305
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04176020253, 0.0001179834129
0.118802633, 0.009930148349, 0.05023034182, 0.0001528295718
0.1184402812, 0.01471404584, 0.0417494111, 0.0001009913927
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04171273771, 0.0001178513543
0.118802633, 0.009930148349, 0.05017510534, 0.0001526586146
0.1184402812, 0.01471404584, 0.04170203051, 0.0001008461996
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04166592052, 0.0001176631134
0.118802633, 0.009930148349, 0.05012071418, 0.0001524039466
0.1184402812, 0.01471404584, 0.04165537363, 0.0001006712328
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04161890712, 0.000117474615
0.118802633, 0.009930148349, 0.05006608, 0.0001521487089
0.1184402812, 0.01471404584, 0.04160852347, 0.0001004944712
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04157242015, 0.0001172913075
0.118802633, 0.009930148349, 0.05001202397, 0.0001519037058
0.1184402812, 0.01471404584, 0.04156220391, 0.0001003248659
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04152663434, 0.0001171116123
0.118802633, 0.009930148349, 0.0499587108, 0.0001516662655
0.1184402812, 0.01471404584, 0.0415165918, 0.00010016058
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04147761184, 0.0001169273965
0.118802633, 0.009930148349, 0.04990214342, 0.0001513971749
0.1184402812, 0.01471404584, 0.04146772346, 9.996955623e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04142700668, 0.0001166654243
0.118802633, 0.009930148349, 0.04984262201, 0.0001510762193
0.1184402812, 0.01471404584, 0.04141718551, 9.97605542e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04137946006, 0.0001164887706
0.118802633, 0.009930148349, 0.04978740526, 0.0001508440285
0.1184402812, 0.01471404584, 0.0413697887, 9.959531664e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04133469137, 0.0001162988919
0.118802633, 0.009930148349, 0.04973554078, 0.0001505995362
0.1184402812, 0.01471404584, 0.04132519504, 9.943823226e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04127010493, 0.0001159944115
0.118802633, 0.009930148349, 0.04967082659, 0.000149708014
0.1184402812, 0.01471404584, 0.04126095134, 9.875587883e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04120434257, 0.000115689164
0.118802633, 0.009930148349, 0.04958649022, 0.0001498780634
0.1184402812, 0.01471404584, 0.0411955761, 9.909386098e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04115563396, 0.0001154568345
0.118802633, 0.009930148349, 0.04953017481, 0.0001495943721
0.1184402812, 0.01471404584, 0.04114705586, 9.892108618e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04110440569, 0.0001151498847
0.118802633, 0.009930148349, 0.04947017153, 0.0001494239033
0.1184402812, 0.01471404584, 0.04109614338, 9.895161323e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04106434424, 0.0001151179437
0.118802633, 0.009930148349, 0.04942171767, 0.0001493185736
0.1184402812, 0.01471404584, 0.04105582979, 9.875981528e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04105461248, 0.0001152229808
0.118802633, 0.009930148349, 0.04941171244, 0.0001486466539
0.1184402812, 0.01471404584, 0.04104615509, 9.786327419e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04102900238, 0.0001151774006
0.118802633, 0.009930148349, 0.04937933338, 0.000149275359
0.1184402812, 0.01471404584, 0.04102049538, 9.861478008e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04092046026, 0.0001145862036
0.118802633, 0.009930148349, 0.04925558432, 0.0001490644237
0.1184402812, 0.01471404584, 0.04091258474, 9.88472442e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04088221961, 0.000114246131
0.118802633, 0.009930148349, 0.04921082278, 0.0001484259413
0.1184402812, 0.01471404584, 0.04087456397, 9.83715238e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04083894563, 0.0001140933202
0.118802633, 0.009930148349, 0.049160565, 0.0001481370416
0.1184402812, 0.01471404584, 0.04083143763, 9.812493199e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0407972618, 0.0001138690978
0.118802633, 0.009930148349, 0.04911264037, 0.0001478482611
0.1184402812, 0.01471404584, 0.04078990482, 9.79538995e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04075034003, 0.0001137459237
0.118802633, 0.009930148349, 0.04905763964, 0.0001476838103
0.1184402812, 0.01471404584, 0.0407431575, 9.782009329e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0407050391, 0.0001135819837
0.118802633, 0.009930148349, 0.04900480814, 0.0001474639193
0.1184402812, 0.01471404584, 0.04069802839, 9.766427497e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04066438641, 0.0001134897944
0.118802633, 0.009930148349, 0.04895670937, 0.0001473011624
0.1184402812, 0.01471404584, 0.04065748054, 9.749775011e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04059837626, 0.0001133331875
0.118802633, 0.009930148349, 0.04888018294, 0.0001471817987
0.1184402812, 0.01471404584, 0.04059175619, 9.748623909e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04055554035, 0.0001130675467
0.118802633, 0.009930148349, 0.04883154303, 0.0001467660757
0.1184402812, 0.01471404584, 0.040549077, 9.719292472e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04051017701, 0.000112888096
0.118802633, 0.009930148349, 0.04877903076, 0.0001465219495
0.1184402812, 0.01471404584, 0.04050387655, 9.702569302e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.04050907283, 0.0001129098647
0.118802633, 0.009930148349, 0.0487750187, 0.0001466405547
